464,192,1,4,3,0.76,3,1,1,3,00:39:17
464,195,2,4,3,0.26,4,4,2,4,00:24:47
464,440,2,3,1,0.01,5,5,3,4,00:39:09
464,475,2,2,2,0.71,2,4,4,1,00:19:05
464,552,2,8,2,0.43,1,1,3,4,00:29:31
464,27,3,1,1,0.99,5,3,1,3,00:07:23
465,348,3,6,3,0.35,4,1,3,2,00:01:29
465,350,3,3,3,0.12,3,2,1,4,00:59:25
465,352,1,9,3,0.97,4,3,1,3,00:28:45
465,353,3,4,2,0.20,2,1,4,2,00:33:51
465,355,3,8,3,0.79,4,5,4,1,00:38:17
465,356,1,2,2,0.46,4,2,4,3,00:19:13
465,357,1,2,1,0.52,4,2,3,2,00:17:58
465,358,2,2,2,0.42,4,3,4,1,00:03:01
465,462,3,3,3,0.21,1,5,3,3,00:24:40
465,535,1,9,2,0.39,5,5,2,3,00:02:49
465,565,1,2,3,0.04,3,1,4,4,00:29:55
465,568,1,3,2,0.61,3,1,3,2,00:49:40
465,56,2,5,1,0.57,1,2,4,3,00:34:38
465,57,2,6,2,0.46,3,3,4,3,00:10:01
465,60,3,7,2,0.37,3,3,4,3,00:46:01
465,61,1,6,2,0.33,4,4,4,4,00:00:41
465,62,3,8,2,0.55,4,5,3,2,00:23:31
465,64,2,7,1,0.27,3,5,3,2,00:30:56
465,65,1,1,1,0.63,1,3,4,4,00:07:46
465,66,1,3,1,0.71,5,5,2,1,00:42:12
465,67,1,10,2,0.82,1,3,3,4,00:49:47
465,68,3,3,2,0.40,4,3,2,4,00:38:15
465,328,1,5,1,0.92,4,5,3,3,00:38:58
466,76,2,8,3,0.71,1,5,3,2,00:41:02
466,106,3,8,2,0.53,5,1,3,1,00:17:30
466,113,1,1,1,0.76,2,5,3,1,00:37:18
466,115,1,4,3,0.91,4,3,3,1,00:21:14
466,116,1,3,3,0.95,3,3,1,1,00:56:31
466,118,1,4,1,0.35,4,1,3,4,00:53:30
466,121,1,4,2,0.89,4,2,4,3,00:01:12
466,406,1,4,3,0.59,1,2,4,2,00:24:02
466,412,2,5,3,0.83,1,2,4,3,00:35:07
466,414,1,7,3,0.00,1,4,3,3,00:31:28
466,483,1,3,2,0.72,4,1,3,1,00:11:52
466,546,1,4,3,0.81,5,2,1,1,00:44:54
466,58,3,3,2,0.28,1,2,1,2,00:05:39
466,103,1,4,1,0.63,3,1,3,4,00:29:41
466,104,1,4,3,0.41,2,5,1,4,00:46:48
466,107,2,8,3,0.67,4,3,2,3,00:09:28
466,112,2,8,2,0.25,1,5,4,3,00:45:38
466,114,3,10,1,0.46,1,1,4,2,00:53:07
466,124,3,8,3,0.37,4,4,1,2,00:58:22
466,125,1,9,3,0.32,2,2,2,1,00:46:16
466,265,3,4,1,0.59,3,3,1,2,00:29:20
466,404,1,2,3,0.01,3,2,1,3,00:31:17
466,424,2,3,1,0.18,4,2,3,1,00:07:55
466,494,3,8,2,0.88,3,2,3,1,00:29:58
467,120,1,7,1,0.12,4,4,1,3,00:48:27
467,186,3,6,1,0.46,3,5,1,1,00:35:17
467,187,1,1,2,0.76,4,5,4,3,00:22:35
467,191,2,7,3,0.14,4,3,4,3,00:55:55
467,192,2,7,1,0.34,3,1,3,4,00:05:43
467,195,1,3,3,0.03,4,2,3,2,00:14:30
467,440,2,9,1,0.55,2,4,2,3,00:56:26
467,475,2,8,3,0.34,5,3,3,3,00:13:08
467,552,2,7,2,0.73,3,3,4,4,00:11:11
467,348,1,3,2,0.54,2,1,1,4,00:39:56
467,350,3,2,1,0.73,2,2,4,2,00:31:26
467,352,1,6,3,0.37,2,1,4,4,00:12:40
467,353,2,3,1,0.16,1,1,1,2,00:08:58
467,355,2,10,3,0.38,3,5,1,4,00:17:28
467,356,1,1,1,0.64,2,1,4,2,00:57:54
467,357,2,6,2,0.11,2,3,1,3,00:15:22
467,358,3,6,3,0.38,5,1,2,2,00:52:32
467,462,2,6,3,0.56,5,3,3,2,00:31:10
467,535,2,2,3,0.43,4,2,4,4,00:01:47
467,565,3,8,2,0.03,4,2,3,2,00:40:04
467,568,1,6,2,0.86,2,3,2,3,00:42:00
468,76,3,3,3,0.69,1,2,2,3,00:21:30
468,106,3,10,3,0.76,5,3,1,3,00:55:30
468,113,3,10,2,0.79,2,3,4,1,00:31:44
468,115,3,3,3,0.55,3,5,1,3,00:06:37
468,116,2,9,3,0.74,4,1,2,3,00:58:17
468,118,3,7,1,0.07,5,1,2,3,00:43:50
468,121,2,4,1,0.57,1,3,4,1,00:05:21
468,406,1,1,2,0.66,4,1,4,3,00:43:39
468,412,3,8,1,0.03,4,2,4,1,00:56:06
468,414,2,2,1,0.53,2,3,2,2,00:23:20
468,483,2,8,3,0.45,4,3,4,2,00:22:09
468,546,3,2,1,0.05,2,4,3,4,00:32:00
468,120,3,6,3,0.77,2,5,3,1,00:04:40
468,186,2,6,3,0.09,5,1,4,4,00:59:03
468,187,2,2,2,0.02,1,2,1,1,00:42:18
468,191,1,3,1,0.67,1,1,1,3,00:19:47
468,192,1,1,3,0.87,1,5,1,1,00:31:40
468,195,1,9,3,0.26,3,4,3,4,00:32:37
468,440,2,2,1,0.87,4,4,3,1,00:04:17
468,475,2,1,2,0.03,5,3,2,2,00:05:02
468,552,2,9,1,0.71,3,3,3,3,00:57:55
469,3,2,2,3,0.71,4,2,3,4,00:51:24
469,142,1,3,2,0.53,2,3,3,4,00:45:30
469,144,1,9,3,1.00,5,2,4,3,00:36:04
469,145,1,6,3,0.33,4,5,2,1,00:41:28
469,151,1,3,1,0.66,5,4,2,4,00:09:18
469,231,1,9,3,0.84,1,4,4,1,00:29:46
469,262,2,9,3,0.55,5,2,1,3,00:52:27
469,421,2,1,1,0.19,4,1,3,3,00:47:45
469,463,3,9,1,0.35,4,3,3,1,00:02:59
469,488,2,3,1,0.34,5,1,2,3,00:54:48
469,239,1,1,2,0.09,2,2,1,3,00:52:10
469,241,1,3,2,0.49,2,3,1,4,00:45:24
469,245,3,7,2,0.23,2,1,3,1,00:53:08
469,250,3,5,1,0.37,3,1,4,3,00:51:21
469,290,3,2,1,0.26,3,2,2,4,00:35:33
469,309,2,8,3,0.43,5,3,4,2,00:28:12
469,311,1,9,3,0.91,5,2,3,4,00:36:39
469,487,3,2,3,0.75,3,5,4,4,00:57:42
470,217,2,10,3,0.06,4,1,2,1,00:37:39
470,218,1,4,1,0.53,5,1,2,1,00:46:36
470,219,2,2,1,0.10,5,1,1,4,00:06:00
470,220,3,8,3,0.02,1,3,2,3,00:56:54
470,403,2,4,2,0.34,3,2,3,4,00:46:55
470,423,3,5,2,0.91,2,3,4,1,00:33:47
470,431,2,7,1,0.82,4,3,4,4,00:44:37
470,436,3,8,2,0.95,5,4,1,4,00:33:15
470,451,1,9,3,0.92,3,2,2,2,00:47:21
470,587,2,8,2,0.14,3,2,2,4,00:54:24
470,254,2,8,1,0.21,5,2,3,4,00:11:49
470,256,2,5,2,0.01,2,3,2,4,00:39:24
470,258,1,9,2,0.53,4,2,1,2,00:00:41
470,260,3,5,1,0.47,4,2,1,4,00:03:24
470,306,2,5,1,0.28,3,3,4,1,00:28:03
470,308,1,9,3,0.92,2,3,3,3,00:41:20
470,323,3,7,3,0.37,5,2,4,4,00:41:26
470,409,2,2,2,0.01,4,4,4,1,00:14:04
470,527,3,1,3,0.74,1,2,3,1,00:08:32
470,572,2,4,1,0.74,1,1,1,1,00:12:55
471,21,1,7,3,0.25,5,5,3,3,00:11:52
471,138,1,4,2,0.69,2,5,2,4,00:18:35
471,154,3,9,2,0.96,3,5,3,3,00:42:47
471,372,3,7,3,0.41,4,2,1,3,00:07:23
471,375,3,2,2,0.25,5,3,3,1,00:46:26
471,376,2,3,3,0.05,5,4,1,4,00:45:46
471,381,3,5,2,0.21,3,1,3,2,00:00:30
471,388,1,6,3,0.56,3,2,3,4,00:02:30
471,508,1,7,1,0.97,4,5,4,4,00:20:26
471,570,3,6,2,0.48,2,5,4,4,00:45:30
471,588,1,10,2,0.91,5,4,1,1,00:46:03
471,596,3,7,3,0.68,3,5,3,1,00:32:11
471,33,1,1,1,0.19,2,3,1,3,00:23:29
471,158,1,4,3,0.76,1,1,3,2,00:14:13
471,161,1,7,3,0.61,4,5,4,4,00:55:59
471,163,2,4,1,0.52,4,1,4,2,00:03:50
471,166,1,9,2,0.63,1,3,4,2,00:31:10
471,168,2,5,3,0.29,4,1,2,3,00:43:53
471,243,2,2,2,0.91,1,2,2,2,00:39:18
471,469,2,2,2,0.20,3,4,2,3,00:09:33
471,516,3,5,3,0.72,5,5,2,1,00:43:00
471,518,2,8,1,0.04,4,4,3,1,00:55:37
471,541,2,6,3,0.27,5,5,3,4,00:16:03
471,561,3,6,2,0.69,4,2,3,2,00:44:42
472,76,2,5,1,0.31,5,5,2,3,00:42:50
472,106,3,10,2,0.51,4,1,4,3,00:21:52
472,113,1,1,1,0.79,5,4,3,3,00:25:04
472,115,3,6,3,0.24,2,4,1,3,00:23:57
472,116,2,1,3,0.70,1,1,2,4,00:27:05
472,118,3,2,2,0.09,2,3,3,3,00:10:42
472,121,3,9,1,0.41,3,3,1,4,00:14:09
472,406,1,5,1,0.85,2,4,1,4,00:28:05
472,412,1,4,1,0.99,2,4,1,4,00:42:58
472,414,3,4,2,0.49,3,4,2,1,00:19:37
472,483,1,9,3,0.44,5,4,3,2,00:59:12
472,546,2,5,2,0.17,3,2,2,4,00:18:45
472,42,3,8,3,0.82,2,1,2,4,00:56:24
472,51,2,10,1,0.55,3,4,2,2,00:48:18
472,59,2,6,3,0.16,3,2,2,3,00:59:21
472,228,2,10,1,0.89,2,2,4,1,00:22:43
472,257,2,9,2,0.14,3,4,4,3,00:54:09
472,293,3,7,3,0.62,1,5,1,2,00:05:12
472,301,2,9,2,0.22,4,4,4,2,00:44:33
472,349,1,2,1,0.69,2,2,3,3,00:57:20
472,354,2,5,3,0.58,3,1,2,3,00:18:45
472,429,2,2,2,0.17,1,1,2,4,00:59:38
472,550,1,10,2,0.98,5,2,4,4,00:22:02
472,593,1,1,1,0.47,3,4,4,4,00:29:47
473,239,2,1,2,0.41,1,4,2,2,00:55:11
473,241,2,7,2,0.00,2,5,4,1,00:18:51
473,245,3,2,2,0.21,4,1,2,2,00:51:09
473,250,1,5,2,0.03,4,3,4,3,00:46:59
473,290,1,1,3,0.30,5,1,3,3,00:00:10
473,309,1,4,3,0.70,5,4,1,3,00:48:10
473,311,3,4,2,0.05,2,2,3,1,00:46:02
473,487,3,7,2,0.33,2,1,4,3,00:23:35
473,254,3,4,3,0.36,1,1,4,2,00:47:24
473,256,2,4,3,0.20,5,1,2,2,00:18:11
473,258,1,2,1,0.27,3,1,4,1,00:57:46
473,260,2,10,3,0.30,1,4,1,3,00:40:15
473,306,2,6,2,0.26,3,4,2,4,00:25:06
473,308,3,2,3,0.70,1,4,4,3,00:22:24
473,323,3,4,1,0.48,1,1,1,2,00:48:06
473,409,1,4,3,0.10,4,5,4,4,00:11:01
473,527,1,9,3,0.58,4,2,4,4,00:29:47
473,572,2,10,1,0.12,2,3,3,1,00:40:29
474,33,3,3,1,0.89,4,4,3,2,00:40:26
474,158,1,4,3,0.90,2,1,4,2,00:29:36
474,161,3,6,3,0.09,5,3,4,2,00:17:25
474,163,2,10,1,0.97,4,3,3,2,00:15:05
474,166,2,8,1,0.47,5,5,3,2,00:04:45
474,168,1,1,3,0.75,2,4,2,2,00:09:56
474,243,3,6,2,0.82,3,2,3,2,00:47:43
474,469,1,5,1,0.89,5,3,3,3,00:51:43
474,516,3,4,3,0.20,4,1,3,2,00:38:49
474,518,3,3,1,0.85,4,5,2,2,00:54:14
474,541,1,10,1,0.08,3,4,4,4,00:49:40
474,561,1,10,3,0.71,2,3,3,3,00:09:18
474,42,2,5,1,0.87,1,2,2,3,00:33:29
474,51,1,4,1,0.97,1,5,1,1,00:04:08
474,59,3,7,2,0.67,4,1,2,3,00:20:37
474,228,3,2,2,0.14,1,5,2,1,00:47:58
474,257,1,5,2,1.00,2,2,1,1,00:59:22
474,293,1,10,1,0.78,1,5,3,1,00:08:27
474,301,1,5,3,0.52,1,5,1,4,00:54:17
474,349,3,5,2,0.78,5,5,1,2,00:59:16
474,354,3,4,3,0.23,2,5,2,4,00:36:07
474,429,3,4,2,0.10,5,4,1,3,00:28:48
474,550,3,10,3,0.76,1,3,2,2,00:31:53
474,593,1,3,3,0.76,2,3,3,2,00:41:48
475,239,3,10,2,0.00,4,3,3,3,00:23:58
475,241,2,1,2,0.77,3,1,2,3,00:08:11
475,245,1,1,2,0.98,4,4,1,1,00:36:47
475,250,2,5,2,0.81,5,1,1,1,00:01:06
475,290,2,6,1,0.23,4,2,1,2,00:23:26
475,309,2,3,1,0.64,5,3,4,1,00:38:12
475,311,2,10,2,0.28,4,4,4,4,00:08:49
475,487,2,2,2,0.60,3,1,2,3,00:04:23
475,33,1,10,2,0.30,5,3,1,2,00:34:48
475,158,2,1,2,0.63,4,5,3,4,00:28:39
475,161,3,10,3,0.48,1,4,4,2,00:01:02
475,163,1,9,1,0.21,3,4,1,4,00:08:40
475,166,1,6,3,0.35,1,5,3,3,00:38:01
475,168,3,1,1,0.78,2,5,4,3,00:42:46
475,243,2,5,3,0.73,3,4,1,3,00:51:00
475,469,1,2,1,0.31,4,5,2,3,00:49:58
475,516,1,10,1,0.16,4,2,3,3,00:48:26
475,518,1,5,3,0.05,2,5,3,4,00:07:50
475,541,3,7,1,0.48,1,5,3,3,00:09:41
475,561,1,4,1,0.27,2,4,4,1,00:30:08
476,90,3,4,2,0.32,2,1,1,3,00:25:07
476,91,3,10,3,0.13,5,5,3,1,00:01:17
476,92,3,9,2,0.92,4,2,4,1,00:42:21
476,93,2,9,2,1.00,3,3,2,1,00:45:35
476,94,2,10,1,0.78,1,3,4,2,00:58:12
476,96,1,3,3,0.10,2,1,4,4,00:24:37
476,98,3,10,3,0.27,4,3,4,3,00:49:42
476,411,3,9,2,0.51,1,5,4,2,00:22:56
476,450,1,9,3,0.63,1,4,2,2,00:21:47
476,453,3,10,1,0.09,2,4,1,2,00:13:50
476,554,2,9,2,0.89,2,5,2,2,00:24:45
476,263,1,8,2,0.19,4,3,3,3,00:30:29
476,264,3,9,1,0.67,1,5,1,2,00:25:55
476,266,3,2,2,0.36,3,4,4,2,00:57:39
476,267,3,9,1,0.75,4,1,1,1,00:03:52
476,455,3,9,3,0.53,1,1,2,3,00:41:41
476,524,2,2,2,0.05,5,4,3,1,00:02:51
476,540,3,10,2,0.08,5,4,1,3,00:31:34
476,592,1,8,3,0.41,1,2,4,4,00:47:15
477,34,3,3,3,0.06,2,2,4,3,00:50:04
477,35,2,1,1,0.71,3,1,4,3,00:24:45
477,143,1,10,3,0.63,1,5,4,3,00:02:10
477,147,3,10,3,0.82,5,5,2,2,00:33:47
477,152,1,2,3,0.80,2,1,2,4,00:48:22
477,153,1,5,2,0.45,1,5,2,4,00:51:51
477,269,3,8,3,0.28,4,4,4,3,00:45:49
477,270,3,10,2,0.41,1,3,1,2,00:14:30
477,456,1,7,1,0.35,3,1,2,2,00:09:10
477,459,1,7,2,0.26,5,4,4,3,00:12:55
477,575,1,3,2,0.08,3,4,4,2,00:30:14
477,29,2,10,3,0.90,5,5,4,3,00:31:26
477,105,3,9,2,0.81,4,5,3,3,00:37:18
477,108,3,5,3,0.58,5,5,4,3,00:44:44
477,119,1,8,1,0.38,2,3,1,1,00:57:21
477,127,1,4,2,0.61,4,1,3,2,00:01:45
477,216,1,7,3,0.15,5,2,4,3,00:15:22
477,497,1,1,3,0.04,4,2,3,4,00:42:46
477,504,1,4,2,0.14,1,2,4,2,00:24:44
477,509,3,1,1,0.83,5,2,1,3,00:44:01
477,510,2,3,2,0.47,2,2,4,2,00:03:19
477,547,3,4,2,0.52,4,1,3,2,00:48:13
478,31,1,4,2,0.23,4,1,2,2,00:08:09
478,207,2,3,2,0.79,5,5,1,2,00:02:56
478,209,1,7,3,0.45,3,2,4,1,00:35:25
478,212,2,2,3,0.67,2,3,4,4,00:58:00
478,213,2,4,2,0.14,2,2,2,3,00:07:39
478,214,1,3,1,0.89,1,5,3,4,00:16:42
478,417,3,3,1,0.46,4,5,2,3,00:55:28
478,428,2,4,3,0.99,5,5,4,3,00:05:22
478,514,1,1,1,0.03,5,5,1,2,00:59:21
478,549,2,1,2,0.74,5,2,2,3,00:33:48
478,130,2,3,3,0.32,5,5,2,1,00:01:14
478,131,1,4,3,0.85,4,2,2,2,00:00:57
478,132,2,9,2,0.31,4,1,1,3,00:02:30
478,134,3,8,2,0.93,1,4,1,2,00:10:40
478,135,1,7,3,0.65,5,3,1,4,00:35:26
478,322,3,8,1,0.28,2,2,1,2,00:51:51
478,408,2,8,1,0.44,5,4,4,4,00:52:44
478,477,3,4,2,0.04,2,4,2,1,00:20:29
478,491,1,6,2,0.99,4,5,3,4,00:54:54
479,95,1,7,2,0.47,3,4,2,2,00:38:05
479,253,3,10,1,0.26,5,1,4,3,00:21:34
479,325,1,4,3,0.99,4,3,4,3,00:58:20
479,326,1,8,3,0.88,2,2,2,1,00:03:07
479,327,1,1,3,0.45,1,4,2,2,00:53:01
479,397,1,5,1,0.79,1,5,2,2,00:18:27
479,485,3,5,3,0.62,1,2,4,4,00:32:11
479,577,1,8,1,0.14,1,3,1,2,00:36:42
479,294,2,3,2,0.52,3,4,3,3,00:35:16
479,295,2,6,2,0.27,5,4,2,1,00:05:09
479,296,1,1,3,0.23,5,4,2,4,00:44:13
479,297,2,4,3,0.95,5,4,3,1,00:03:22
479,310,2,4,3,0.94,4,5,2,2,00:34:28
479,465,1,6,1,0.78,1,3,2,3,00:25:04
479,528,2,5,3,0.46,3,4,2,4,00:22:21
479,534,3,2,2,0.17,4,5,4,3,00:35:21
479,598,1,5,2,0.39,3,3,4,3,00:29:44
480,3,3,2,3,0.93,4,2,4,1,00:56:17
480,142,1,4,3,0.01,2,5,1,3,00:14:27
480,144,2,10,1,0.34,2,2,2,4,00:36:11
480,145,2,9,3,0.66,4,2,4,1,00:13:24
480,151,3,3,3,0.51,4,4,1,3,00:58:23
480,231,1,5,3,0.57,4,2,2,3,00:10:02
480,262,2,3,1,0.27,1,4,1,4,00:39:20
480,421,2,7,2,0.19,3,5,1,3,00:41:32
480,463,2,6,2,0.54,3,5,2,1,00:03:27
480,488,1,4,2,0.19,4,4,2,3,00:31:37
480,30,2,10,1,0.62,3,3,4,2,00:21:34
481,78,1,5,3,0.65,1,4,4,4,00:04:57
481,136,3,8,3,0.44,5,2,2,3,00:37:30
481,137,1,6,3,0.01,4,1,2,2,00:27:22
481,140,1,4,2,0.60,4,4,4,2,00:58:28
481,146,2,7,3,0.75,4,5,3,2,00:33:47
481,268,1,3,1,0.40,5,1,1,2,00:06:53
481,432,2,2,1,0.71,5,5,4,2,00:52:50
481,460,2,2,3,0.88,4,2,4,1,00:51:17
481,507,1,6,3,0.65,5,2,4,4,00:53:05
481,545,3,8,3,0.85,2,4,2,3,00:19:56
481,589,2,2,2,0.94,4,1,3,4,00:38:40
481,117,1,8,1,0.55,3,5,2,2,00:29:09
481,363,3,5,3,0.94,5,1,1,3,00:47:40
481,371,1,1,3,0.08,4,1,1,4,00:36:53
481,373,2,4,1,0.10,1,2,2,2,00:41:58
481,382,2,2,1,0.32,4,3,1,3,00:03:26
481,383,2,7,2,0.64,3,3,1,4,00:45:30
481,386,3,7,3,0.66,2,3,3,3,00:36:55
481,389,3,10,2,0.43,2,4,1,3,00:53:47
481,390,2,6,3,0.84,2,1,2,3,00:46:34
481,419,1,7,1,0.80,3,1,1,4,00:59:03
481,458,3,4,1,0.82,4,2,2,3,00:21:14
481,586,1,2,2,0.52,1,5,3,2,00:18:23
482,271,1,9,2,0.16,2,2,4,4,00:56:59
482,274,1,7,2,0.16,5,5,1,1,00:54:21
482,275,2,7,3,0.06,2,4,4,3,00:42:17
482,279,2,1,3,0.02,1,5,1,1,00:02:12
482,280,3,5,3,0.35,3,4,1,4,00:57:49
482,281,3,5,3,0.15,1,4,2,4,00:07:53
482,441,3,9,1,0.78,1,1,4,3,00:36:34
482,449,1,9,2,0.27,5,1,4,4,00:07:38
482,519,2,1,2,0.10,4,3,4,1,00:01:46
482,566,2,9,1,0.76,3,2,2,2,00:38:04
482,585,3,3,1,0.50,2,4,3,1,00:30:03
482,254,3,1,2,0.49,4,3,4,3,00:35:20
482,256,1,2,2,0.56,5,1,3,2,00:51:10
482,258,1,6,2,0.55,1,2,3,2,00:59:23
482,260,3,2,1,0.17,3,4,2,2,00:18:31
482,306,1,1,3,0.27,4,3,4,4,00:26:31
482,308,3,6,1,0.34,1,2,2,2,00:55:12
482,323,3,3,2,0.60,5,5,2,2,00:31:03
482,409,2,6,3,0.58,5,2,1,3,00:40:36
482,527,3,5,3,0.37,1,2,3,4,00:17:00
482,572,2,10,3,0.40,5,2,1,3,00:00:30
483,128,3,4,3,0.89,5,2,1,4,00:10:42
483,300,1,10,1,0.40,2,4,4,4,00:48:24
483,359,3,1,3,0.46,4,5,1,3,00:44:11
483,360,1,2,3,0.42,2,4,4,2,00:46:18
483,361,3,7,2,0.18,3,4,3,4,00:12:00
483,362,3,3,1,0.85,3,4,1,4,00:47:12
483,444,2,1,1,0.97,4,1,3,4,00:24:27
483,530,3,9,1,0.43,5,4,3,1,00:49:50
483,581,1,7,3,0.34,1,1,4,4,00:09:15
483,2,1,2,1,0.19,1,1,4,3,00:55:14
483,38,2,10,3,0.35,4,2,1,3,00:57:06
483,75,3,1,2,0.03,4,4,3,3,00:06:17
483,237,3,8,3,0.09,5,3,4,3,00:16:13
483,331,2,4,1,0.24,1,5,1,2,00:37:35
483,334,1,8,1,0.15,1,3,3,4,00:08:01
483,337,2,5,3,0.89,5,3,4,3,00:34:33
483,338,2,10,2,0.76,1,1,1,2,00:28:43
483,345,2,4,3,1.00,2,1,1,3,00:29:43
483,393,3,7,3,0.16,2,5,3,2,00:26:39
483,486,2,7,3,0.62,1,5,4,1,00:53:54
483,562,2,8,1,0.56,3,2,3,1,00:34:14
483,573,2,10,2,0.07,2,2,4,3,00:45:33
484,90,1,6,2,0.31,1,2,2,4,00:15:24
484,91,3,3,3,0.71,3,3,4,4,00:53:41
484,92,2,6,1,0.69,5,1,2,3,00:18:27
484,93,3,2,1,0.03,1,5,2,4,00:10:58
484,94,1,3,3,0.49,2,2,1,4,00:58:48
484,96,2,6,2,0.16,2,1,2,4,00:06:09
484,98,3,6,2,0.74,3,1,4,1,00:55:56
484,411,1,1,3,0.46,3,4,2,4,00:28:08
484,450,3,2,3,0.82,5,1,4,1,00:40:58
484,453,1,5,2,0.69,4,2,4,4,00:38:02
484,554,2,9,2,0.60,2,3,2,2,00:14:19
484,34,1,2,2,0.48,2,4,4,3,00:46:08
484,35,1,2,3,0.62,4,3,4,1,00:14:17
484,143,2,1,1,0.76,4,3,4,4,00:47:26
484,147,3,9,1,0.08,3,5,2,3,00:46:14
484,152,2,2,3,0.71,2,1,3,4,00:21:05
484,153,3,1,3,0.21,3,1,2,2,00:37:16
484,269,2,4,1,0.40,1,1,1,1,00:10:28
484,270,3,8,3,0.48,5,3,3,3,00:26:33
484,456,3,8,1,0.43,2,5,2,2,00:36:00
484,459,1,8,3,0.08,2,2,1,4,00:12:41
484,575,2,9,1,0.24,1,2,2,4,00:02:08
485,31,2,7,2,0.87,4,5,1,2,00:01:40
485,207,3,2,1,0.84,5,4,3,2,00:17:03
485,209,1,6,2,0.33,1,2,1,4,00:53:49
485,212,2,7,2,0.32,1,2,2,3,00:14:33
485,213,3,7,3,0.01,5,2,2,2,00:21:12
485,214,1,6,2,0.31,2,1,2,2,00:34:41
485,417,3,1,2,0.04,5,2,3,3,00:23:27
485,428,2,6,3,0.72,3,4,3,1,00:02:34
485,514,2,7,2,0.50,4,3,1,2,00:14:36
485,549,3,5,2,0.22,2,4,4,3,00:16:31
485,95,3,8,1,0.60,3,5,1,1,00:32:46
485,253,2,9,2,0.92,4,4,3,4,00:21:05
485,325,2,3,1,0.20,5,4,4,3,00:56:41
485,326,1,6,1,0.59,4,5,4,2,00:01:48
485,327,3,8,2,0.27,5,1,4,1,00:56:37
485,397,1,6,2,0.95,2,5,2,2,00:12:41
485,485,2,5,3,0.64,2,4,2,1,00:09:38
485,577,2,6,2,0.88,4,5,4,1,00:36:36
486,3,2,4,2,0.06,1,5,3,2,00:58:57
486,142,3,6,1,0.47,4,1,4,1,00:39:39
486,144,2,2,2,0.82,3,2,2,4,00:14:21
486,145,2,2,3,0.97,4,2,3,4,00:06:58
486,151,3,1,1,0.17,1,4,1,3,00:54:14
486,231,3,2,3,0.84,1,2,4,2,00:23:06
486,262,1,1,1,0.78,2,5,2,2,00:58:48
486,421,3,10,2,0.18,3,4,4,2,00:16:42
486,463,3,5,2,0.59,3,5,4,2,00:02:03
486,488,1,4,3,0.19,1,4,2,4,00:49:03
486,78,3,5,2,0.83,3,5,3,2,00:41:43
486,136,2,5,3,0.93,4,5,3,3,00:31:18
486,137,2,3,2,0.22,1,2,2,3,00:24:57
486,140,3,8,2,0.09,1,5,1,1,00:45:16
486,146,1,3,1,0.04,1,4,4,1,00:05:55
486,268,3,2,2,0.78,3,1,3,3,00:22:51
486,432,3,4,2,0.46,3,1,1,3,00:05:24
486,460,2,9,2,0.66,2,5,2,4,00:30:18
486,507,1,5,3,0.74,4,1,2,3,00:59:10
486,545,1,1,1,0.02,4,3,4,3,00:32:35
486,589,1,6,2,0.78,5,1,4,1,00:26:33
487,254,2,6,3,0.45,1,5,1,4,00:36:42
487,256,2,5,2,0.50,4,1,1,3,00:13:34
487,258,3,8,3,0.02,2,5,2,3,00:47:32
487,260,1,5,1,0.51,5,2,3,1,00:58:48
487,306,1,3,2,0.05,3,5,4,1,00:50:22
487,308,1,9,3,0.71,5,2,1,2,00:27:11
487,323,1,2,2,0.25,3,3,2,1,00:49:38
487,409,1,7,2,0.37,5,2,3,3,00:37:45
487,527,3,2,1,0.28,1,2,1,3,00:27:38
487,572,2,6,2,0.79,2,4,1,2,00:59:13
487,2,1,9,2,0.51,4,1,4,4,00:08:07
487,38,3,8,3,0.63,1,3,3,4,00:27:36
487,75,2,2,3,0.09,2,2,1,2,00:19:04
487,237,2,8,2,0.53,5,2,2,4,00:21:03
487,331,1,8,3,0.08,5,5,1,4,00:05:24
487,334,3,7,3,0.54,1,3,3,3,00:51:35
487,337,3,5,1,0.41,4,2,4,2,00:30:58
487,338,1,6,2,0.69,3,4,3,4,00:46:19
487,345,1,6,1,0.46,5,3,1,2,00:16:47
487,393,3,5,2,0.61,3,3,4,1,00:26:49
487,486,2,2,2,0.63,1,2,4,1,00:43:27
487,562,2,10,3,0.81,1,5,3,4,00:10:07
487,573,2,7,1,0.26,2,1,3,1,00:39:39
488,90,2,4,2,0.89,2,2,3,1,00:30:59
488,91,3,7,2,0.05,2,2,3,1,00:26:36
488,92,2,4,2,0.44,5,1,4,1,00:12:08
488,93,3,1,3,0.42,5,2,4,3,00:21:27
488,94,2,1,1,0.47,3,5,1,3,00:37:58
488,96,1,4,1,0.92,2,1,4,2,00:53:34
488,98,1,10,3,0.73,3,4,4,4,00:55:40
488,411,2,8,2,0.93,1,2,1,2,00:24:34
488,450,3,2,2,0.99,4,1,4,4,00:11:52
488,453,1,1,1,0.52,1,3,4,4,00:13:48
488,554,1,9,1,0.02,5,2,1,2,00:07:33
488,95,2,10,3,0.63,1,2,3,3,00:50:53
488,253,2,2,3,0.18,5,1,1,3,00:29:52
488,325,1,3,1,0.35,1,1,3,4,00:15:11
488,326,2,5,3,0.80,5,4,3,4,00:55:04
488,327,2,6,2,0.52,1,5,3,4,00:13:38
488,397,3,4,2,0.54,3,2,2,2,00:04:32
488,485,1,3,1,0.75,3,4,3,3,00:11:18
488,577,3,9,1,0.20,3,1,2,4,00:12:37
